[85, 170, 6, 4, 1, 1, 0, 6, 0]
[85, 170, 6, 4, 1, True, 1, 7, 0]
{'voltage': 237.326, 'current': 0.04, 'voltage_peak': 335.629, 'current_peak': 0.05, 'Power_factor': 0.7999, 'Frequency': 50.17, 'Active_Power': 0.002, 'Reactive_Power': 0.0015, 'Apparent_Power': 0.0025, 'Active_Energy': 0.0, 'time': '2023-02-27 11:30:57', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.708, 'current': 0.04, 'voltage_peak': 334.755, 'current_peak': 0.05, 'Power_factor': 0.75, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0004, 'Active_Energy': 0.0, 'time': '2023-02-27 11:30:58', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.708, 'current': 0.04, 'voltage_peak': 334.755, 'current_peak': 0.05, 'Power_factor': 0.75, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0004, 'Active_Energy': 0.0, 'time': '2023-02-27 11:30:58', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.949, 'current': 0.04, 'voltage_peak': 335.096, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 0.0015, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 11:30:59', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.949, 'current': 0.04, 'voltage_peak': 335.096, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.19, 'Active_Power': 0.0015, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0015, 'Active_Energy': 0.0, 'time': '2023-02-27 11:30:59', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.959, 'current': 0.04, 'voltage_peak': 336.524, 'current_peak': 0.05, 'Power_factor': 0.6428, 'Frequency': 50.160000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0011, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:00', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.959, 'current': 0.04, 'voltage_peak': 336.524, 'current_peak': 0.05, 'Power_factor': 0.6428, 'Frequency': 50.160000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0011, 'Apparent_Power': 0.0014, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:00', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.049, 'current': 0.04, 'voltage_peak': 336.652, 'current_peak': 0.05, 'Power_factor': 0.5999, 'Frequency': 50.160000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0005, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:01', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.049, 'current': 0.04, 'voltage_peak': 336.652, 'current_peak': 0.05, 'Power_factor': 0.5999, 'Frequency': 50.160000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0005, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:01', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.687, 'current': 0.04, 'voltage_peak': 336.14, 'current_peak': 0.05, 'Power_factor': 0.2325, 'Frequency': 50.18, 'Active_Power': 0.001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0043, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:02', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.687, 'current': 0.04, 'voltage_peak': 336.14, 'current_peak': 0.05, 'Power_factor': 0.2325, 'Frequency': 50.18, 'Active_Power': 0.001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0043, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:02', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.371, 'current': 0.04, 'voltage_peak': 335.693, 'current_peak': 0.05, 'Power_factor': 0.322, 'Frequency': 50.18, 'Active_Power': 0.0019, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0059, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:03', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.371, 'current': 0.04, 'voltage_peak': 335.693, 'current_peak': 0.05, 'Power_factor': 0.322, 'Frequency': 50.18, 'Active_Power': 0.0019, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0059, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:03', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.677, 'current': 0.04, 'voltage_peak': 334.711, 'current_peak': 0.05, 'Power_factor': 0.21050000000000002, 'Frequency': 50.18, 'Active_Power': 0.0004, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0019, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:04', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 236.677, 'current': 0.04, 'voltage_peak': 334.711, 'current_peak': 0.05, 'Power_factor': 0.21050000000000002, 'Frequency': 50.18, 'Active_Power': 0.0004, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0019, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:04', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.39600000000002, 'current': 0.04, 'voltage_peak': 337.142, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.160000000000004, 'Active_Power': 0.0023, 'Reactive_Power': 0.0006000000000000001, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:05', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.39600000000002, 'current': 0.04, 'voltage_peak': 337.142, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.160000000000004, 'Active_Power': 0.0023, 'Reactive_Power': 0.0006000000000000001, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:06', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.094, 'current': 0.04, 'voltage_peak': 336.71500000000003, 'current_peak': 0.05, 'Power_factor': 0.8461000000000001, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0007, 'Apparent_Power': 0.0013000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:07', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.094, 'current': 0.04, 'voltage_peak': 336.71500000000003, 'current_peak': 0.05, 'Power_factor': 0.8461000000000001, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0007, 'Apparent_Power': 0.0013000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:07', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.506, 'current': 0.04, 'voltage_peak': 335.884, 'current_peak': 0.05, 'Power_factor': 0.3103, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0028, 'Apparent_Power': 0.0029000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:07', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.506, 'current': 0.04, 'voltage_peak': 335.884, 'current_peak': 0.05, 'Power_factor': 0.3103, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0028, 'Apparent_Power': 0.0029000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:07', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.03900000000002, 'current': 0.04, 'voltage_peak': 335.223, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.160000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.00030000000000000003, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:08', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.03900000000002, 'current': 0.04, 'voltage_peak': 335.223, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.160000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.00030000000000000003, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:08', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.984, 'current': 0.04, 'voltage_peak': 337.974, 'current_peak': 0.05, 'Power_factor': 0.6774, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0031000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:09', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.984, 'current': 0.04, 'voltage_peak': 337.974, 'current_peak': 0.05, 'Power_factor': 0.6774, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0031000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:09', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.953, 'current': 0.04, 'voltage_peak': 337.93, 'current_peak': 0.05, 'Power_factor': 0.24130000000000001, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0029000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:10', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.953, 'current': 0.04, 'voltage_peak': 337.93, 'current_peak': 0.05, 'Power_factor': 0.24130000000000001, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0029000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:10', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.225, 'current': 0.04, 'voltage_peak': 338.315, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:11', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.225, 'current': 0.04, 'voltage_peak': 338.315, 'current_peak': 0.05, 'Power_factor': 0.5, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:11', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.27, 'current': 0.04, 'voltage_peak': 338.378, 'current_peak': 0.05, 'Power_factor': 0.2777, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:12', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.27, 'current': 0.04, 'voltage_peak': 338.378, 'current_peak': 0.05, 'Power_factor': 0.2777, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0018000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:12', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.13400000000001, 'current': 0.04, 'voltage_peak': 338.186, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.160000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0004, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:13', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.13400000000001, 'current': 0.04, 'voltage_peak': 338.186, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.160000000000004, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0004, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:13', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.089, 'current': 0.04, 'voltage_peak': 338.122, 'current_peak': 0.05, 'Power_factor': 0.19990000000000002, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0005, 'Apparent_Power': 0.0005, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:14', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.089, 'current': 0.04, 'voltage_peak': 338.122, 'current_peak': 0.05, 'Power_factor': 0.19990000000000002, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0005, 'Apparent_Power': 0.0005, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:14', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.431, 'current': 0.04, 'voltage_peak': 335.778, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.17, 'Active_Power': 0.0012000000000000001, 'Reactive_Power': 0.0001, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:15', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.431, 'current': 0.04, 'voltage_peak': 335.778, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.17, 'Active_Power': 0.0012000000000000001, 'Reactive_Power': 0.0001, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:15', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.717, 'current': 0.04, 'voltage_peak': 336.182, 'current_peak': 0.05, 'Power_factor': 0.32430000000000003, 'Frequency': 50.160000000000004, 'Active_Power': 0.0012000000000000001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0037, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:16', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.717, 'current': 0.04, 'voltage_peak': 336.182, 'current_peak': 0.05, 'Power_factor': 0.32430000000000003, 'Frequency': 50.160000000000004, 'Active_Power': 0.0012000000000000001, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0037, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:16', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.416, 'current': 0.04, 'voltage_peak': 335.75600000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0024000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:17', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.416, 'current': 0.04, 'voltage_peak': 335.75600000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0024000000000000002, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:17', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.687, 'current': 0.04, 'voltage_peak': 336.14, 'current_peak': 0.05, 'Power_factor': 0.7727, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:18', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 237.687, 'current': 0.04, 'voltage_peak': 336.14, 'current_peak': 0.05, 'Power_factor': 0.7727, 'Frequency': 50.18, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0022, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:18', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.65200000000002, 'current': 0.04, 'voltage_peak': 337.504, 'current_peak': 0.05, 'Power_factor': 0.7646000000000001, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0012000000000000001, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:19', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 238.65200000000002, 'current': 0.04, 'voltage_peak': 337.504, 'current_peak': 0.05, 'Power_factor': 0.7646000000000001, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 0.0012000000000000001, 'Apparent_Power': 0.0017000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:19', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.541, 'current': 0.04, 'voltage_peak': 338.762, 'current_peak': 0.05, 'Power_factor': 0.17850000000000002, 'Frequency': 50.15, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:20', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.541, 'current': 0.04, 'voltage_peak': 338.762, 'current_peak': 0.05, 'Power_factor': 0.17850000000000002, 'Frequency': 50.15, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0028, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:20', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.737, 'current': 0.04, 'voltage_peak': 339.039, 'current_peak': 0.05, 'Power_factor': 0.1666, 'Frequency': 50.160000000000004, 'Active_Power': 0.0002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:21', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.737, 'current': 0.04, 'voltage_peak': 339.039, 'current_peak': 0.05, 'Power_factor': 0.1666, 'Frequency': 50.160000000000004, 'Active_Power': 0.0002, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0012000000000000001, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:21', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.174, 'current': 0.04, 'voltage_peak': 339.657, 'current_peak': 0.05, 'Power_factor': 0.8571000000000001, 'Frequency': 50.15, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0021000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:22', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.174, 'current': 0.04, 'voltage_peak': 339.657, 'current_peak': 0.05, 'Power_factor': 0.8571000000000001, 'Frequency': 50.15, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0021000000000000003, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:22', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.205, 'current': 0.04, 'voltage_peak': 339.701, 'current_peak': 0.05, 'Power_factor': 0.17070000000000002, 'Frequency': 50.160000000000004, 'Active_Power': 0.0007, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0041, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:23', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.205, 'current': 0.04, 'voltage_peak': 339.701, 'current_peak': 0.05, 'Power_factor': 0.17070000000000002, 'Frequency': 50.160000000000004, 'Active_Power': 0.0007, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0041, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:23', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.189, 'current': 0.04, 'voltage_peak': 339.678, 'current_peak': 0.05, 'Power_factor': 0.6086, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:24', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.189, 'current': 0.04, 'voltage_peak': 339.678, 'current_peak': 0.05, 'Power_factor': 0.6086, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:24', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.25, 'current': 0.04, 'voltage_peak': 339.764, 'current_peak': 0.05, 'Power_factor': 0.909, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:25', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 240.25, 'current': 0.04, 'voltage_peak': 339.764, 'current_peak': 0.05, 'Power_factor': 0.909, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0033, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:25', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.647, 'current': 0.04, 'voltage_peak': 338.91200000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.15, 'Active_Power': 0.0011, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0011, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:26', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.647, 'current': 0.04, 'voltage_peak': 338.91200000000003, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.15, 'Active_Power': 0.0011, 'Reactive_Power': 0.0002, 'Apparent_Power': 0.0011, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:26', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
{'voltage': 239.119, 'current': 0.04, 'voltage_peak': 338.165, 'current_peak': 0.05, 'Power_factor': 1.0, 'Frequency': 50.17, 'Active_Power': 1844674407370955.2, 'Reactive_Power': 1844674407370955.2, 'Apparent_Power': 0.0023, 'Active_Energy': 0.0, 'time': '2023-02-27 11:31:27', 'reactive_energy': 0.0, 'apparent_energy': 0.0}
